uid,startTime,bluSensor_dB_mean,bluSensor_Temperature_mean,bluSensor_Humidity_mean,bluSensor_CO2_mean,bluSensor_TVOC_mean,bluSensor_Light_mean,bluSensor_Human_mean,bluSensor_dB_stddev,bluSensor_Temperature_stddev,bluSensor_Humidity_stddev,bluSensor_CO2_stddev,bluSensor_TVOC_stddev,bluSensor_Light_stddev,bluSensor_Human_stddev
15.0,1684070024357.0,71.77304297759613,27.113848720800945,41.03957730812023,966.8398220244717,554.8676307007786,3.6918798665183536,1.0111234705228032,7.685465324810538,0.035612418475837786,0.3813278864573991,529.9395151165163,353.19545313589833,0.9173232114109509,0.6383169382769681
15.0,1686488702249.0,65.67483570943321,31.672925472747245,49.60276974416017,1870.2057842046718,1071.4249165739711,0.0,0.0,0.7916542622415103,0.012681027982140632,0.045043944603927695,11.663189477044435,14.273797456895263,0.0,0.0
15.0,1684168682619.0,65.96213121839855,27.717611111111154,43.60992222222216,929.4311111111111,348.6377777777778,3.002222222222222,0.9488888888888889,2.7548110705857973,0.05639882501092848,0.15822884595578218,132.50331592337,80.29332983485223,0.04711422651263447,0.3227538775985226
5.0,1686026238849.0,74.20733986852132,30.103470522803192,50.60374860956613,16787.270300333705,15074.582869855394,0.0,0.0,2.486495146867595,0.16882725310417945,0.42292183799513433,2468.454790940825,2187.2617224540086,0.0,0.0
15.0,1686580545908.0,70.5878831861755,30.836473859844325,46.89721913236925,813.9888765294772,576.1624026696329,3.0,0.026696329254727477,1.9886080708815865,0.06445870327030444,0.2127103906240243,38.629988938590834,50.919193256396326,0.0,0.16128412899261682
15.0,1683730809646.0,71.94972233839775,25.04886666666661,39.47815555555554,400.0,8.78888888888889,3.0,1.3511111111111112,9.630412162701443,0.03387873421209161,0.12213223482497082,0.0,5.14158695835993,0.0,0.5429791434905469
15.0,1684668388494.0,72.19214761972431,27.657988888888625,41.430922222222314,406.1,71.78111111111112,3.05,1.0,9.126569680510695,0.016936046979946738,0.11580609083111798,7.952514800828555,10.193886741887951,0.21806612869719852,0.10546786488216733
15.0,1685630931036.0,72.40330282149334,29.46455555555552,50.28847777777779,591.8511111111111,315.45444444444445,3.0,1.0244444444444445,9.943294794508946,0.04765376402818161,0.1986786566968458,14.734885504200552,32.121694563779634,0.0,0.2614714548769833
5.0,1683605656274.0,75.57814637525328,25.54923333333336,65.53734444444447,4755.031111111111,9546.466666666667,17.55750047888899,0.46555555555555556,2.4892439849215067,0.4698007659987813,5.867177963560251,375.71969222933586,666.8070615981077,9.627735566990726,0.5035272937076893
5.0,1685243977681.0,70.67607522127676,27.909999999999872,47.83000000000105,11383.0,12090.0,0.0,0.0,1.8954843305941302,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1686322428865.0,76.48831773463493,28.942088888888836,44.00943333333338,401.90777777777777,75.43666666666667,4.055555555555555,1.0777777777777777,9.178710602330543,0.057052879174710996,0.24292253533947342,6.082611255340804,17.3988540530167,0.875587978021041,0.3600697552546122
15.0,1684671119261.0,76.92917036956118,28.45028888888892,43.186511111111024,765.3277777777778,1039.841111111111,4.737777777777778,0.6088888888888889,6.051799816514341,0.3586997977786732,0.45938107621021634,158.1263427552252,628.0447210284208,0.5835295501338136,0.5213238142867438
15.0,1685202052374.0,,,,,,,,,,,,,,
15.0,1684083755357.0,72.13833977535614,26.173366666666624,37.357411111111084,418.62444444444446,104.17666666666666,3.0,1.268888888888889,10.57148976717833,0.11907924002951993,0.23825904497557246,14.609757288662117,18.751726950503834,0.0,0.7389744937647069
5.0,1684979376678.0,71.09977890342807,27.909999999999872,47.83000000000105,11383.0,12090.0,0.0,0.0,0.8923451499662024,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1684937776772.0,,,,,,,,,,,,,,
15.0,1686231943468.0,75.91906260199441,29.43146829810885,49.735817575083516,455.14015572858733,157.84315906562847,3.0,1.3648498331479422,8.951328455047147,0.09367206840470398,0.148170258423924,10.898107780946194,10.372831859656282,0.0,0.5607118990820897
15.0,1684072882513.0,69.80565491160324,26.985539488320363,38.262914349277,513.8976640711902,169.77753058954394,3.0,1.3948832035595107,6.869277302459359,0.054914525080103485,0.13340313672252352,20.68042404928124,11.175334064149167,0.0,0.5532013157047991
15.0,1685466317865.0,,,,,,,,,,,,,,
15.0,1685537481302.0,,,,,,,,,,,,,,
15.0,1684846586155.0,,,,,,,,,,,,,,
15.0,1685625487603.0,71.03420974147868,29.45493333333332,48.5875666666668,693.6944444444445,424.5233333333333,3.017777777777778,1.0633333333333332,8.363089886094427,0.06852730186738394,0.32072285396351374,23.26825170722572,34.49112845584998,0.14037751245028648,0.2895856423778854
15.0,1685461277389.0,,,,,,,,,,,,,,
15.0,1686150378342.0,76.8465684507244,28.834355555555533,60.111044444444516,519.0111111111111,221.73333333333332,4.933333333333334,0.9777777777777777,5.929330791308641,0.09884047563763237,0.4570055583208831,14.27950330226489,14.736242429275158,0.2540002540003811,0.24407450574661968
15.0,1685451239265.0,,,,,,,,,,,,,,
15.0,1684252013669.0,72.69280925308492,28.830144444444404,33.34984444444439,400.0733333333333,10.091111111111111,3.2888888888888888,1.1966666666666668,8.055340987770833,0.14042633805918497,0.1764839457770734,0.5092689257255795,9.078726793326416,0.6939183522003551,0.4623656345120742
15.0,1685377228645.0,,,,,,,,,,,,,,
15.0,1685197012073.0,,,,,,,,,,,,,,
5.0,1683596998123.0,75.22477872825839,26.46441111111119,44.94821111111119,4174.9655555555555,8430.218888888889,4.9916253986667725,0.0,0.3756599716579614,0.047775754096834905,0.19768240021768316,65.6885320234953,176.2835902840507,0.05839167746441629,0.0
5.0,1683769752682.0,75.33259127175776,24.92073414905441,41.38822024471644,1850.3437152391546,5224.261401557286,1.0125000000000153,0.0,0.5012108403307393,0.03431018376588692,0.9099063514256507,88.45246349554753,266.03582400777407,0.0,0.0
5.0,1685762352709.0,75.22215059213761,28.32659999999998,49.24788888888882,3136.738888888889,5176.948888888889,0.0,0.0,1.0405947023352133,0.06902463650711156,0.4316615451155933,108.66432295003801,114.96452830550979,0.0,0.0
15.0,1685622693701.0,63.62706521510684,29.1512333333334,46.3376,418.6822222222222,180.42111111111112,0.38222222222222224,0.057777777777777775,4.570983536147372,0.02724116740036214,0.1941273964466743,13.547309907681573,9.292993694217476,1.1074203936696363,0.25179125921147655
15.0,1683735850159.0,69.11601121935271,24.16107777777784,41.21562222222223,400.0,8.706666666666667,4.59,0.6255555555555555,7.128289537138431,0.029449048315157662,0.38062350281616486,0.0,4.522660777869555,0.8126571038324479,0.6559492626529019
15.0,1683820084979.0,78.79950111932543,27.150000000000308,47.7200000000006,1845.0,1238.0,3.0,1.0222222222222221,6.8753819195450445,0.0,0.0,0.0,0.0,0.0,0.41863642673877427
15.0,1684947857641.0,,,,,,,,,,,,,,
15.0,1685352026541.0,,,,,,,,,,,,,,
15.0,1686066411175.0,75.01779542854982,28.169344444444306,46.92881111111108,530.5122222222222,87.25222222222222,3.283333333333333,0.9722222222222222,6.760823588291718,0.030656756713186985,0.1711442479394642,29.545328489384826,17.62423707688739,0.6387122054758344,0.40889111223353464
5.0,1685507889666.0,75.85607941924188,26.89816666666681,50.830399999999905,2083.798888888889,3829.882222222222,0.0,0.0,1.2111518127163308,0.07559533829816209,0.5529084349927109,80.487782938304,160.07674576100132,0.0,0.0
15.0,1683814951639.0,75.01383050383944,27.150000000000308,47.7200000000006,1845.0,1238.0,3.0,1.0866666666666667,8.422767262011513,0.0,0.0,0.0,0.0,0.0,0.4128632488989969
15.0,1683814725312.0,74.59328207112114,27.150000000000308,47.7200000000006,1845.0,1238.0,3.0,1.08,8.398024625500309,0.0,0.0,0.0,0.0,0.0,0.3835319728439188
15.0,1684422737338.0,68.24235385790313,28.24383759733035,42.01537263626249,884.78531701891,358.38932146829814,3.0,1.4849833147942157,5.973663184744049,0.10563658069886588,0.5480741237959383,365.34717535099946,224.13661553797388,0.0,0.8970052095982839
15.0,1684660463273.0,71.48800074546389,28.64674444444446,39.94388888888891,402.57,67.51444444444445,0.5033333333333333,0.4255555555555556,6.928816082900674,0.07192692823838436,0.20442379176473024,8.616962731646103,6.747702795539565,1.3908128560108073,0.508013889063964
15.0,1684673879475.0,70.94281364336885,27.293711111111207,43.12496666666662,418.14,39.47,4.5777777777777775,1.0522222222222222,7.8554897849690954,0.04249720122812115,0.1667463254202552,12.499893659169476,8.597422460828968,0.6880156014246577,0.26794973121840826
15.0,1684836655973.0,68.89032139185964,28.308716356107638,35.165196687370624,550.9316770186335,238.8592132505176,3.339544513457557,0.8074534161490683,5.821729839462564,0.1068057932441616,0.8467931406545147,33.46828390700196,43.640468735027746,2.0993551172405662,0.6617798954991407
5.0,1684918595174.0,71.56844470191876,27.909999999999872,47.83000000000105,11383.0,12090.0,0.0,0.0,2.9781749886845015,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1685031560537.0,,,,,,,,,,,,,,
5.0,1684211917040.0,70.81146280660974,26.60045555555556,44.17318888888898,8834.332222222221,10740.497777777779,0.0,0.0,4.529916672484053,0.2181051812832168,0.8289885201292045,1369.5746689470889,1109.8185718886552,0.0,0.0
5.0,1684984417643.0,72.68936667475967,27.909999999999872,47.83000000000105,11383.0,12090.0,0.0,0.0,4.86773139679423,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1684942817118.0,,,,,,,,,,,,,,
5.0,1684466030910.0,72.75014031492783,27.7947555555555,43.487300000000026,3227.18,5507.287777777778,0.0,0.0,2.338303129016729,0.4789433194549381,1.5762318095584327,158.32453835027036,233.56451130373316,0.0,0.0
15.0,1683808055725.0,77.56618823893265,27.150000000000308,47.7200000000006,1845.0,1238.0,3.0700778642936597,0.8197997775305895,8.803363677695335,0.0,0.0,0.0,0.0,0.430704988133933,0.4798936917818126
15.0,1685547667601.0,,,,,,,,,,,,,,
5.0,1685157579446.0,71.43645007631794,27.909999999999872,47.83000000000105,11383.0,12090.0,0.0,0.0,1.7754784597785047,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1686309801587.0,68.862111432732,30.69135555555551,35.67654444444446,402.46666666666664,147.41333333333333,3.1955555555555555,0.7511111111111111,3.727893507596015,0.060545777110728664,0.5317157499401203,5.731671470177521,18.490542331921556,2.3440413230967403,0.633025899661944
15.0,1685290901163.0,,,,,,,,,,,,,,
15.0,1683814519165.0,73.55693267491911,27.150000000000308,47.7200000000006,1845.0,1238.0,3.0,1.09,8.256783900347402,0.0,0.0,0.0,0.0,0.0,0.31939528513211873
5.0,1683784874579.0,76.15551073419333,25.48939999999994,46.50032222222224,4099.923333333333,8240.308888888889,0.0,0.0,0.46619172936541475,0.11698509645244994,0.5276541643841687,44.92928209221049,177.59413718567552,0.0,0.0
15.0,1685021479401.0,,,,,,,,,,,,,,
15.0,1686155418513.0,67.21383291230781,28.82857777777783,59.34628888888884,451.79333333333335,169.64555555555555,0.0,0.0,2.450903274179984,0.03600734623407572,0.455708575486405,10.869309591229278,7.086462067197987,0.0,0.0
15.0,1686318715762.0,77.42619932468324,29.473659621801996,43.42002224694115,400.89321468298107,117.0901001112347,4.646273637374861,1.096774193548387,9.235421768970955,0.04746889550422683,0.1479593920207453,3.087756663554515,10.025452124556336,0.7106531208853306,0.3572049456976143
15.0,1686144802082.0,75.92769036085535,29.7146333333333,49.109555555555495,508.1644444444444,193.88333333333333,4.4255555555555555,1.0255555555555556,5.017278690022384,0.06937171561736873,0.17196315350934926,18.090172794886644,15.278968729212473,0.81149433165168,0.1839264683023699
15.0,1685456237333.0,,,,,,,,,,,,,,
15.0,1684757446845.0,71.19835513157307,26.936166666666683,44.312744444444455,812.25,319.44555555555553,3.0,1.1788888888888889,9.59948534919789,0.061866365365305265,0.15262960619643898,148.75229968964805,119.38410883299775,0.0,0.40601551350505444
15.0,1685026519977.0,,,,,,,,,,,,,,
15.0,1685120815348.0,,,,,,,,,,,,,,
15.0,1685270686668.0,,,,,,,,,,,,,,
15.0,1684067298165.0,66.74707318501665,27.3424026696329,39.07235817575083,486.6740823136819,183.3793103448276,3.0022246941045605,1.35706340378198,5.9071020428654615,0.04440161709761382,0.18039674374286965,14.241846263267385,12.260064960771352,0.04714039368648024,0.5627472457221906
15.0,1684238727502.0,64.4306619968472,29.29530000000004,34.56413333333336,402.4844444444444,67.18,0.9688888888888889,0.15444444444444444,5.259132744662014,0.09427800109540789,0.7607734370161743,5.894208448927007,13.873207828017874,1.7320921941904905,0.38827679286546224
15.0,1686057330586.0,79.5270108244801,28.940244444444478,43.94326666666664,573.1144444444444,155.55333333333334,3.148888888888889,1.0133333333333334,5.687388925368832,0.07944010288798002,0.15302437154577533,54.47538465271646,37.29473208318897,0.44000314602082,0.1996660170227431
5.0,1683861207183.0,69.19424975538459,26.502569521690774,49.34726362625136,9058.120133481647,13869.816462736373,0.0,0.0,0.6827962885235916,0.036460376101937544,0.23251186841509638,136.70912264941575,164.38257537601288,0.0,0.0
15.0,1684256425817.0,72.45943066842493,28.15616666666657,34.466077777777734,400.1644444444444,17.06,4.182222222222222,1.268888888888889,9.394314236943409,0.01942084129876638,0.1670920381931357,1.0712452715591543,11.538529545448599,0.9609248624498472,0.46564855305244074
5.0,1685162674530.0,79.18488730429576,27.909999999999872,47.83000000000105,11383.0,12090.0,0.0,0.0,5.433247154305898,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1684676575175.0,73.73406840923474,27.432455555555574,42.83240000000004,445.9555555555556,72.77444444444444,4.584444444444444,1.0733333333333333,9.213115492496202,0.1124164414553247,0.29478375022942943,15.173531716885096,15.141718817410402,0.6952742292522541,0.2929653538457217
5.0,1685929797554.0,73.94810743903383,29.93407777777769,48.89023333333343,4619.581111111111,6512.515555555556,0.0,0.0,1.1806524672415435,0.07082490713039348,0.26849858781268093,578.2471855977432,495.4188156220242,0.0,0.0
15.0,1684597714023.0,74.24951362297526,27.034193548387115,47.94,825.4738598442714,1083.4949944382647,2.946607341490545,1.0044493882091212,10.565480618357393,0.07731930096240391,0.23640919943359848,57.455145046577925,200.96239143187128,0.2529055044872295,0.23115427037319333
15.0,1686226360600.0,75.72271628573985,29.445933333333265,48.70032222222221,411.32666666666665,121.32555555555555,4.691111111111111,1.2055555555555555,9.658072704171577,0.04750172410664203,0.13813796909075218,10.00366784792305,10.187213747643712,0.694911497865219,0.46330560385222014
15.0,1684427670666.0,69.6854450681569,27.57927697441617,41.846151279199134,406.44938820912125,27.518353726362626,3.011123470522803,1.0367074527252502,9.75064371238239,0.026449726093758716,0.13288340513711658,26.286252878311352,24.646282696156863,0.10493802017767737,0.23068758958104202
15.0,1685207092972.0,,,,,,,,,,,,,,
15.0,1686496625643.0,75.70552220791508,30.143266666666605,48.881300000000095,439.60777777777776,15.087777777777777,3.371111111111111,0.9088888888888889,8.920851970695743,0.018400923708496674,0.17679251679109395,11.765248575056741,8.36048664801991,0.7383118833046085,0.32426675887436973
5.0,1683688159419.0,73.68271187093941,26.438877777777858,42.356888888888996,4076.541111111111,9136.75111111111,0.6333749999999984,0.0,0.9441254240272878,0.04014111032476802,0.24384318364037988,448.0753594934594,1101.2340192378188,0.4903013388500976,0.0
15.0,1683903077478.0,72.50163860878006,27.150000000000308,47.7200000000006,1845.0,1238.0,4.078888888888889,1.0066666666666666,9.350700435026818,0.0,0.0,0.0,0.0,0.9662830225885779,0.43480398457875435
15.0,1686141464056.0,76.39475689686408,29.740822222222263,51.15780000000004,669.9455555555555,622.62,4.554444444444444,0.9744444444444444,4.810737167940732,0.11992763648481042,0.3158646237103685,56.60168905436148,205.88899468222422,0.5987865205929823,0.18392646830236978
5.0,1685934833186.0,73.47956943625033,30.15373748609561,48.564883203559546,10958.573971078977,11573.636262513905,0.0,0.0,1.3827773969570976,0.07160148658046767,0.1834271085766003,1210.2347311529174,1145.7840587108044,0.0,0.0
15.0,1686147510593.0,72.12958302613028,29.497155555555597,49.51665555555549,453.01666666666665,139.98222222222222,4.516666666666667,1.0222222222222221,5.378499441715901,0.15935673744426465,0.39685811848741437,15.10846030734878,20.345724750783738,0.5973150902320398,0.2937153275029822
15.0,1683715688412.0,78.9361720621839,26.64970000000006,37.22808888888888,400.0,144.58777777777777,4.572222222222222,0.8711111111111111,4.245319700504521,0.08940178770051492,0.2629876959883603,0.0,23.94274003524861,0.7880542741422971,0.4487640781905136
5.0,1685675599170.0,74.45069626750775,27.77862222222224,55.443222222222346,2299.5633333333335,3943.403333333333,0.0,0.0,1.8892742828895843,0.10404548694845984,0.6082936761064103,283.9210190157331,324.3849431039761,0.0,0.0
15.0,1684241381922.0,70.04686605007943,29.442611111111113,36.35058888888895,445.8811111111111,102.24444444444444,3.0188888888888887,1.0355555555555556,7.824251701072288,0.08496524113548522,0.48594069854411553,13.803494539442974,13.522206932900291,0.1362083436903423,0.4911476902519718
15.0,1684603346676.0,69.24659728227519,26.851924360400425,46.795239154616176,600.5050055617353,365.69744160177976,3.0044493882091214,1.003337041156841,8.81161215320287,0.06512084754152955,0.14020833838757948,36.91853922341467,87.55284566530779,0.0665922208914493,0.12027246756815384
15.0,1684770820721.0,70.49255504544581,27.838644444444505,44.846911111111176,639.0577777777778,255.03666666666666,3.0,1.4644444444444444,8.452295611202294,0.03653432144140313,0.09060182472735624,7.299488420945544,8.440447009339252,0.0,0.5376401927757078
5.0,1683789364914.0,76.01937743406175,25.097422222222384,51.34854444444449,4617.774444444444,9478.285555555556,2.479724999999996,0.02,0.6476649870061864,0.02168178075846337,0.1729190376248451,40.123934979018806,153.68868904148053,0.6479638259855823,0.14007784265266474
